right_renal_pelvis_ENCDO378UAU_ENCFF611NTP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF611NTP.se.bam
heart_ENCDO605ZCF_ENCFF239UMB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF239UMB.se.bam
T-cell_ENCDO028NGF_ENCFF575SPN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF575SPN.se.bam
common_myeloid_progenitor,_CD34-positive_ENCDO015OUZ_ENCFF184QBN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF184QBN.se.bam
iPS_DF_19.7_ENCDO592CQV_ENCFF984DFA	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF984DFA.se.bam
neuronal_stem_cell_ENCDO000AAW_ENCFF204GFI	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF204GFI.se.bam
small_intestine_ENCDO375VTO_ENCFF784SAO	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF784SAO.se.bam
left_lung_ENCDO453STB_ENCFF900QUT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF900QUT.se.bam
thymus_ENCDO837QWL_ENCFF997JMS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF997JMS.se.bam
right_lung_ENCDO607LOS_ENCFF967QBL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF967QBL.se.bam
CD4-positive,_alpha-beta_T_cell_ENCDO028NGF_ENCFF397NGT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF397NGT.se.bam
fibroblast_of_skin_of_scalp_ENCDO576LXR_ENCFF049NZW	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF049NZW.se.bam
stomach_ENCDO920LST_ENCFF499NKV	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF499NKV.se.bam
renal_cortex_interstitium_ENCDO859GXV_ENCFF725AZD	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF725AZD.se.bam
muscle_of_leg_ENCDO576LXR_ENCFF533IND	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF533IND.se.bam
brain_ENCDO642MOA_ENCFF983HWN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF983HWN.se.bam
right_lung_ENCDO837QWL_ENCFF455ILF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF455ILF.se.bam
mesenchymal_stem_cell_ENCDO000AAW_ENCFF701GQV	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF701GQV.se.bam
natural_killer_cell_ENCDO190HXC_ENCFF994RWT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF994RWT.se.bam
heart_ENCDO718LHH_ENCFF236ITL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF236ITL.se.bam
stomach_ENCDO072LQF_ENCFF097CFG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF097CFG.se.bam
mammary_epithelial_cell_ENCDO147MBH_ENCFF287LBM	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF287LBM.se.bam
thymus_ENCDO676JUB_ENCFF237PIY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF237PIY.se.bam
kidney_ENCDO350ZUK_ENCFF576UYI	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF576UYI.se.bam
brain_ENCDO370HUJ_ENCFF371LDJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF371LDJ.se.bam
CD14-positive_monocyte_ENCDO579CCQ_ENCFF026AOY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF026AOY.se.bam
psoas_muscle_ENCDO478OMA_ENCFF235FOP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF235FOP.se.bam
small_intestine_ENCDO605ZCF_ENCFF657IXD	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF657IXD.se.bam
renal_pelvis_ENCDO613NXA_ENCFF766KRB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF766KRB.se.bam
muscle_of_leg_ENCDO999JZG_ENCFF704PUT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF704PUT.se.bam
muscle_of_back_ENCDO171HMD_ENCFF932HYM	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF932HYM.se.bam
common_myeloid_progenitor,_CD34-positive_ENCDO441UHQ_ENCFF789WLS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF789WLS.se.bam
brain_ENCDO024JHT_ENCFF978EWQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF978EWQ.se.bam
testis_ENCDO836UAR_ENCFF882ETO	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF882ETO.se.bam
heart_ENCDO006AAA_ENCFF022OEC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF022OEC.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF360YPK.se.bam
MCF-7_ENCDO000AAE_ENCFF925RMV	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF925RMV.se.bam
naive_B_cell_ENCDO270AAA_ENCFF392OAH	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF392OAH.se.bam
frontal_cortex_ENCDO007AAA_ENCFF089BNZ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF089BNZ.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF759ZVG.se.bam
MCF-7_ENCDO000AAE_ENCFF383DSC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF383DSC.se.bam
cerebellum_ENCDO006AAA_ENCFF180OCT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF180OCT.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF681FFX.se.bam
GM10266_ENCDO000ABJ_ENCFF946JDS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF946JDS.se.bam
GM20000_ENCDO000ACO_ENCFF587WEN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF587WEN.se.bam
SK-N-SH_ENCDO000ABD_ENCFF264HFT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF264HFT.se.bam
C803_ENCDO326AAA_ENCFF442TUD	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF442TUD.se.bam
B_cell_ENCDO115AAA_ENCFF047WQS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF047WQS.se.bam
IMR-90_ENCDO000AAX_ENCFF361OWP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF361OWP.se.bam
CD14-positive_monocyte_ENCDO266AAA_ENCFF175LRM	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF175LRM.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF447PAS.se.bam
GM10248_ENCDO000ABI_ENCFF662QWY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF662QWY.se.bam
germinal_center_ENCDO187AAA_ENCFF312VPD	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF312VPD.se.bam
GM13977_ENCDO000ACD_ENCFF885UZH	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF885UZH.se.bam
GM13976_ENCDO000ACB_ENCFF067HUR	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF067HUR.se.bam
K562_ENCDO000AAD_ENCFF050ZRL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF050ZRL.se.bam
psoas_muscle_ENCDO006AAA_ENCFF215SXQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF215SXQ.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF901DPU.se.bam
GM03348_ENCDO186AAA_ENCFF969RTD	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF969RTD.se.bam
K562_ENCDO000AAD_ENCFF612AHB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF612AHB.se.bam
stromal_cell_of_bone_marrow_ENCDO000AAV_ENCFF745IQS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF745IQS.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF753KFY.se.bam
T-helper_2_cell_ENCDO287AAA_ENCFF184JJB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF184JJB.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF512LFE.se.bam
T-helper_2_cell_ENCDO289AAA_ENCFF740XMF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF740XMF.se.bam
CD4-positive,_CD25-positive,_alpha-beta_regulatory_T_cell_ENCDO290AAA_ENCFF609IPF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF609IPF.se.bam
HS-5_ENCDO000AAU_ENCFF615UMS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF615UMS.se.bam
T-helper_1_cell_ENCDO285AAA_ENCFF752UQO	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF752UQO.se.bam
cardiac_myoblast_ENCDO221AAA_ENCFF426WHF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF426WHF.se.bam
T-helper_17_cell_ENCDO284AAA_ENCFF274KXI	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF274KXI.se.bam
HS-27A_ENCDO000AAT_ENCFF299GDE	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF299GDE.se.bam
CD4-positive,_CD25-positive,_alpha-beta_regulatory_T_cell_ENCDO291AAA_ENCFF452UFZ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF452UFZ.se.bam
naive_thymus-derived_CD4-positive,_alpha-beta_T_cell_ENCDO178AAA_ENCFF216KVD	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF216KVD.se.bam
T-helper_1_cell_ENCDO286AAA_ENCFF936EGM	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF936EGM.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF944ZQZ.se.bam
RPMI7951_ENCDO000ADL_ENCFF374UVG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF374UVG.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF459ADL.se.bam
myocyte_ENCDO000ACW_ENCFF139KTJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF139KTJ.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF517TZQ.se.bam
MCF-7_ENCDO000AAE_ENCFF199OSH	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF199OSH.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF822WNW.se.bam
M059J_ENCDO000ACY_ENCFF108IPV	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF108IPV.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF299HNT.se.bam
LHCN-M2_ENCDO000ACW_ENCFF498ZTB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF498ZTB.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF541EQR.se.bam
T-helper_1_cell_ENCDO174AAA_ENCFF112GVG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF112GVG.se.bam
T47D_ENCDO000ABA_ENCFF661WZF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF661WZF.se.bam
HepG2_ENCDO000AAC_ENCFF878RGP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF878RGP.se.bam
AG08396_ENCDO016AAA_ENCFF506CPQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF506CPQ.se.bam
COLO829_ENCDO000ACS_ENCFF746AXH	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF746AXH.se.bam
naive_thymus-derived_CD4-positive,_alpha-beta_T_cell_ENCDO173AAA_ENCFF554YMY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF554YMY.se.bam
HEK293T_ENCDO000ABF_ENCFF283AWX	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF283AWX.se.bam
AG20443_ENCDO184AAA_ENCFF529VPM	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF529VPM.se.bam
iPS-NIHi7_ENCDO016AAA_ENCFF867SEB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF867SEB.se.bam
AG08395_ENCDO016AAA_ENCFF296IFK	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF296IFK.se.bam
RWPE1_ENCDO000ADM_ENCFF407NBI	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF407NBI.se.bam
CWRU1_ENCDO298AAA_ENCFF085KLV	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF085KLV.se.bam
iPS-NIHi11_ENCDO696YOM_ENCFF689MGG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF689MGG.se.bam
H7_ENCDO221AAA_ENCFF930YYX	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF930YYX.se.bam
Ishikawa_ENCDO000ACV_ENCFF025PVR	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF025PVR.se.bam
K562_ENCDO000AAD_ENCFF896UXC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF896UXC.se.bam
D341Med_ENCDO000ADA_ENCFF550SER	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF550SER.se.bam
T47D_ENCDO000ABA_ENCFF002IRA	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF002IRA.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF261ZUT.se.bam
GM04504_ENCDO000AAJ_ENCFF350FKO	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF350FKO.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF823CSM.se.bam
cardiac_muscle_cell_ENCDO221AAA_ENCFF062FBQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF062FBQ.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF798CBX.se.bam
brain_pericyte_ENCDO228AAA_ENCFF582YGW	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF582YGW.se.bam
bronchial_epithelial_cell_ENCDO099AAA_ENCFF267VKU	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF267VKU.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF357JVE.se.bam
GM04503_ENCDO009AAA_ENCFF596JWG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF596JWG.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF992AZC.se.bam
mesodermal_cell_ENCDO221AAA_ENCFF604YMS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF604YMS.se.bam
cardiovascular_progenitor_cell_ENCDO221AAA_ENCFF043LBC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF043LBC.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF130IKC.se.bam
smooth_muscle_cell_of_the_brain_vasculature_ENCDO229AAA_ENCFF664RKN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF664RKN.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF980FWK.se.bam
pulmonary_artery_endothelial_cell_ENCDO332AAA_ENCFF186ZTP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF186ZTP.se.bam
CD14-positive_monocyte_ENCDO265AAA_ENCFF975UDE	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF975UDE.se.bam
NT2/D1_ENCDO000ADH_ENCFF372GQM	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF372GQM.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF399OQU.se.bam
dermis_blood_vessel_endothelial_cell_ENCDO239AAA_ENCFF739GYW	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF739GYW.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF816VQV.se.bam
myotube_ENCDO094AAA_ENCFF806BLV	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF806BLV.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF882BKS.se.bam
epithelial_cell_of_prostate_ENCDO101AAA_ENCFF477OTZ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF477OTZ.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF924YJB.se.bam
BJ_ENCDO000AAG_ENCFF721ZFV	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF721ZFV.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF844POF.se.bam
WERI-Rb-1_ENCDO000ADT_ENCFF639GFQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF639GFQ.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF643TRD.se.bam
WI38_ENCDO000ADU_ENCFF106KYR	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF106KYR.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF760MER.se.bam
Jurkat,_Clone_E6-1_ENCDO000AAY_ENCFF443NXJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF443NXJ.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF623AMI.se.bam
AG04450_ENCDO001AAA_ENCFF477CQU	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF477CQU.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF544XWD.se.bam
foreskin_fibroblast_ENCDO232AAA_ENCFF253VCA	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF253VCA.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF659BFD.se.bam
iris_pigment_epithelial_cell_ENCDO100AAA_ENCFF029GGS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF029GGS.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF376DMN.se.bam
endothelial_cell_of_umbilical_vein_ENCDO000AAS_ENCFF016SEB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF016SEB.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF529QDQ.se.bam
HFF-Myc_ENCDO232AAA_ENCFF611LBU	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF611LBU.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF762BVA.se.bam
LNCaP_clone_FGC_ENCDO000ACX_ENCFF560OQO	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF560OQO.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF923YAI.se.bam
fibroblast_of_gingiva_ENCDO235AAA_ENCFF177BYP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF177BYP.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF651XJD.se.bam
skeletal_muscle_myoblast_ENCDO094AAA_ENCFF253FMQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF253FMQ.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF372SZT.se.bam
SK-N-MC_ENCDO000ABC_ENCFF011ZHY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF011ZHY.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF754VGI.se.bam
GM12864_ENCDO000ABO_ENCFF123NPP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF123NPP.se.bam
astrocyte_of_the_cerebellum_ENCDO227AAA_ENCFF490FNY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF490FNY.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF909JGN.se.bam
keratinocyte_ENCDO268AAA_ENCFF474YKG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF474YKG.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF898SOZ.se.bam
astrocyte_of_the_hippocampus_ENCDO223AAA_ENCFF222XQL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF222XQL.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF607LKR.se.bam
GM12878_ENCDO000AAK_ENCFF467CXY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF467CXY.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF940NSD.se.bam
astrocyte_of_the_spinal_cord_ENCDO224AAA_ENCFF935OTU	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF935OTU.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF960DBN.se.bam
epithelial_cell_of_proximal_tubule_ENCDO103AAA_ENCFF267XTF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF267XTF.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF890QZF.se.bam
BE2C_ENCDO000ACQ_ENCFF338YEG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF338YEG.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF863PDL.se.bam
glomerular_endothelial_cell_ENCDO248AAA_ENCFF637XTZ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF637XTZ.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF926ASP.se.bam
HTR-8/SVneo_ENCDO252AAA_ENCFF740ABP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF740ABP.se.bam
HuH-7.5_ENCDO000ACU_ENCFF932RXN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF932RXN.se.bam
endothelial_cell_of_umbilical_vein_ENCDO000AAS_ENCFF309JXB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF309JXB.se.bam
GM19240_ENCDO000ACN_ENCFF437NVY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF437NVY.se.bam
GM18507_ENCDO000ACG_ENCFF526HRB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF526HRB.se.bam
D721Med_ENCDO000ACZ_ENCFF271DNF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF271DNF.se.bam
GM19239_ENCDO000ACM_ENCFF314DTG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF314DTG.se.bam
hepatocyte_ENCDO102AAA_ENCFF071UJW	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF071UJW.se.bam
HPDE6-E6E7_ENCDO830PVG_ENCFF376RHW	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF376RHW.se.bam
HuH-7_ENCDO000ACU_ENCFF070RWR	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF070RWR.se.bam
keratinocyte_ENCDO302AAA_ENCFF478FRB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF478FRB.se.bam
H54_ENCDO000ACT_ENCFF887RRT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF887RRT.se.bam
LNCaP_clone_FGC_ENCDO000ACX_ENCFF388UWK	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF388UWK.se.bam
urothelium_cell_line_ENCDO000ADS_ENCFF955LCQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF955LCQ.se.bam
GM19238_ENCDO000ACL_ENCFF141NCQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF141NCQ.se.bam
A549_ENCDO000AAZ_ENCFF995HBI	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF995HBI.se.bam
HeLa-S3_ENCDO000AAB_ENCFF187PXI	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF187PXI.se.bam
H9_ENCDO222AAA_ENCFF427RZA	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF427RZA.se.bam
GM12892_ENCDO000AAL_ENCFF674CWG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF674CWG.se.bam
GM12891_ENCDO000ACA_ENCFF755VVY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF755VVY.se.bam
HeLa-S3_ENCDO000AAB_ENCFF930KNL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF930KNL.se.bam
osteoblast_ENCDO271AAA_ENCFF977LFT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF977LFT.se.bam
LNCaP_clone_FGC_ENCDO000ACX_ENCFF792XFJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF792XFJ.se.bam
H1_ENCDO000AAW_ENCFF188RKP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF188RKP.se.bam
8988T_ENCDO000ACP_ENCFF590FGE	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF590FGE.se.bam
hepatic_stellate_cell_ENCDO282AAA_ENCFF450TQE	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF450TQE.se.bam
chorion_ENCDO180AAA_ENCFF535TTP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF535TTP.se.bam
epidermal_melanocyte_ENCDO264AAA_ENCFF786HBB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF786HBB.se.bam
renal_cortical_epithelial_cell_ENCDO098AAA_ENCFF570QNB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF570QNB.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF773GJZ.se.bam
GM12865_ENCDO000ABP_ENCFF501BQO	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF501BQO.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF990RGA.se.bam
HeLa-S3_ENCDO000AAB_ENCFF610LUN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF610LUN.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF956XRO.se.bam
fibroblast_of_peridontal_ligament_ENCDO247AAA_ENCFF087PPY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF087PPY.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF724JBF.se.bam
